"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Apr 08 14:29:50 CEST 2021","Thu Apr 08 14:29:50 CEST 2021","305","","yelpSearchTransactions_allFaultyParametersIgnoreDependencies.YelpSearchTransactionsTest_s1dv0g8gpjza","","yelpSearchTransactions_allFaultyParametersIgnoreDependencies.YelpSearchTransactionsTest_s1dv0g8gpjza","test_s4xxagspwdvd_getTransactions","test_s4xxagspwdvd_getTransactions",""
"passed","Thu Apr 08 14:32:10 CEST 2021","Thu Apr 08 14:32:11 CEST 2021","307","","yelpSearchTransactions_allFaultyParametersIgnoreDependencies.YelpSearchTransactionsTest_s1dv0g8gpjza","","yelpSearchTransactions_allFaultyParametersIgnoreDependencies.YelpSearchTransactionsTest_s1dv0g8gpjza","test_vbccn5bquiwm_getTransactions","test_vbccn5bquiwm_getTransactions",""
"passed","Thu Apr 08 14:28:41 CEST 2021","Thu Apr 08 14:28:41 CEST 2021","392","","yelpSearchTransactions_allFaultyParametersIgnoreDependencies.YelpSearchTransactionsTest_s1dv0g8gpjza","","yelpSearchTransactions_allFaultyParametersIgnoreDependencies.YelpSearchTransactionsTest_s1dv0g8gpjza","test_qxfhhzx41k4x_getTransactions","test_qxfhhzx41k4x_getTransactions",""
"passed","Thu Apr 08 14:29:27 CEST 2021","Thu Apr 08 14:29:27 CEST 2021","305","","yelpSearchTransactions_allFaultyParametersIgnoreDependencies.YelpSearchTransactionsTest_s1dv0g8gpjza","","yelpSearchTransactions_allFaultyParametersIgnoreDependencies.YelpSearchTransactionsTest_s1dv0g8gpjza","test_rl8ddhwo3h2s_getTransactions","test_rl8ddhwo3h2s_getTransactions",""
"passed","Thu Apr 08 14:32:07 CEST 2021","Thu Apr 08 14:32:07 CEST 2021","310","","yelpSearchTransactions_allFaultyParametersIgnoreDependencies.YelpSearchTransactionsTest_s1dv0g8gpjza","","yelpSearchTransactions_allFaultyParametersIgnoreDependencies.YelpSearchTransactionsTest_s1dv0g8gpjza","test_vb439p1xs31h_getTransactions","test_vb439p1xs31h_getTransactions",""
"passed","Thu Apr 08 14:27:15 CEST 2021","Thu Apr 08 14:27:15 CEST 2021","311","","yelpSearchTransactions_allFaultyParametersIgnoreDependencies.YelpSearchTransactionsTest_s1dv0g8gpjza","","yelpSearchTransactions_allFaultyParametersIgnoreDependencies.YelpSearchTransactionsTest_s1dv0g8gpjza","test_1iukd9uxfrnlj_getTransactions","test_1iukd9uxfrnlj_getTransactions",""
"passed","Thu Apr 08 14:26:23 CEST 2021","Thu Apr 08 14:26:23 CEST 2021","609","","yelpSearchTransactions_allFaultyParametersIgnoreDependencies.YelpSearchTransactionsTest_s1dv0g8gpjza","","yelpSearchTransactions_allFaultyParametersIgnoreDependencies.YelpSearchTransactionsTest_s1dv0g8gpjza","test_1hbgh08jyeixt_getTransactions","test_1hbgh08jyeixt_getTransactions",""
"passed","Thu Apr 08 14:29:48 CEST 2021","Thu Apr 08 14:29:48 CEST 2021","634","","yelpSearchTransactions_allFaultyParametersIgnoreDependencies.YelpSearchTransactionsTest_s1dv0g8gpjza","","yelpSearchTransactions_allFaultyParametersIgnoreDependencies.YelpSearchTransactionsTest_s1dv0g8gpjza","test_s4uodg2xtnqa_getTransactions","test_s4uodg2xtnqa_getTransactions",""
"passed","Thu Apr 08 14:27:18 CEST 2021","Thu Apr 08 14:27:19 CEST 2021","307","","yelpSearchTransactions_allFaultyParametersIgnoreDependencies.YelpSearchTransactionsTest_s1dv0g8gpjza","","yelpSearchTransactions_allFaultyParametersIgnoreDependencies.YelpSearchTransactionsTest_s1dv0g8gpjza","test_1iusnvxb0lk6b_getTransactions","test_1iusnvxb0lk6b_getTransactions",""
"passed","Thu Apr 08 14:26:10 CEST 2021","Thu Apr 08 14:26:10 CEST 2021","322","","yelpSearchTransactions_allFaultyParametersIgnoreDependencies.YelpSearchTransactionsTest_s1dv0g8gpjza","","yelpSearchTransactions_allFaultyParametersIgnoreDependencies.YelpSearchTransactionsTest_s1dv0g8gpjza","test_1h7tpocesic6v_getTransactions","test_1h7tpocesic6v_getTransactions",""
